key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session ,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,block_2/strong_n_92_3.wav,no,n,strong,92.0,1.019287146,13.50967263,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.428650000016205,0.8348649999825284,1.4187499999534339,2.0575850000604987,2.639659999986179,3.3379949999507517,4.054940000060014,4.590534999966621,5.1919749999651685,5.8303150000283495,6.473155000014231,7.112485000048764,7.592945000040345,8.389229999971576,8.804284999961965,9.588194999960251,10.246004999964498,10.825614999979734,11.529669999959879,12.135890000034124,12.771135000046343]",space,3.271355,0.0,20.0,20.0,39.0,1.0,,
,,,,,,,,,,,block_2/weak_n_105_4.wav,no,n,weak,105.0,1.277365727,12.0504723,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.16995500004850328,0.6699749999679625,1.056789999944158,1.9210100000491366,2.6707500000484288,3.2123849999625236,3.6813250000122935,4.271964999963529,4.859745000023395,5.349640000029467,5.85640000004787,6.325624999939464,6.827030000044033,7.332565000047907,7.8605449999449775,8.398949999944307,8.917714999988675,9.43206000002101,9.971819999977015,10.472659999970347,11.003370000049472]",space,0.67024,0.0,21.0,21.0,28.0,1.0,,
,,,,,,,,,,,block_2/weak_n_92_3.wav,no,n,weak,92.0,2.16711471,14.91038002,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.20493000000715256,0.652765000006184,1.2538199999835342,1.9198249999899417,2.8206500000087544,3.2605850000400096,3.905879999976605,4.510714999982156,5.163090000045486,5.765054999967106,6.440965000074357,7.090124999987893,7.8168050000676885,8.510974999982864,9.15596500004176,9.784850000054576,10.453845000010915,11.078005000017583,11.703139999997802,12.344305000035092,13.02070500003174]",space,0.528935,0.0,22.0,22.0,5.0,1.0,,
,,,,,,,,,,,block_2/none_n_92_3.wav,no,n,none,92.0,2.008897919,17.90894327,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2228850000537932,0.8793199999490753,1.9018149999901652,2.3684949999442324,2.9577249999856576,3.5529200000455603,4.129225000040606,4.6551500000059605,5.280469999997877,5.905685000005178,6.478735000011511,7.039744999958202,7.641674999962561,8.224384999950416,8.820255000027828,9.412959999986924,10.101705000037327,11.221185000031255,11.774109999998473,12.41925999999512,13.029510000022128,13.595770000014454,14.288030000054277,15.07964000001084,15.656510000000708,16.223950000014156]",space,8.66881,0.0,23.0,23.0,25.0,1.0,,
,,,,,,,,,,,block_2/medium_n_105_4.wav,no,n,medium,105.0,2.115061775,16.52181914,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.1850550000090152,0.734885000041686,1.2237500000046566,2.058644999982789,2.896545000025071,3.930225000018254,4.763774999999441,5.539035000023432,6.081419999944046,6.791590000037104,7.524259999976493,8.227605000021867,9.000239999964833,9.74031499994453,10.392714999965392,11.039319999981672,11.772534999996424,12.552670000004582,13.343104999978095,13.987844999996014,14.705079999985173]",space,2.661225,0.0,24.0,24.0,12.0,1.0,,
,,,,,,,,,,,block_2/medium_n_92_4.wav,no,n,medium,92.0,1.021723279,13.61201806,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.19082500005606562,0.8625649999594316,1.4408100000582635,2.1238150000572205,2.7373650000663474,3.3547200000612065,4.080255000037141,4.658754999982193,5.205214999965392,5.908485000021756,6.507740000030026,7.173904999974184,7.844675000058487,8.448124999995343,9.048900000052527,9.671650000032969,10.416504999971949,10.934690000023693,11.541594999958761,12.186454999959096,12.80312000005506]",space,0.40351,0.0,25.0,25.0,11.0,1.0,,
,,,,,,,,,,,block_2/strong_n_81_4.wav,no,n,strong,81.0,1.736263272,17.70810001,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3079549999674782,0.7414049999788404,1.720519999973476,2.528099999995902,3.380229999893345,4.163539999979548,4.866759999888018,5.769399999990128,6.547734999912791,7.435334999929182,8.102264999994077,8.932990000001155,9.757519999984652,10.534454999957234,11.52437999995891,12.353260000003502,13.045109999948181,13.813739999895915,14.67011999990791,15.419114999938756,16.331369999912567]",space,1.153695,0.0,26.0,26.0,1.0,1.0,,
,,,,,,,,,,,block_2/medium_n_119_3.wav,no,n,medium,119.0,2.317779723,12.17918562,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.22700499999336898,0.7737249999772757,1.4780549999559298,2.2625749999424443,2.819584999931976,3.244674999965355,3.594730000011623,4.073469999944791,4.606254999991506,5.130264999927022,5.670814999961294,6.15047999995295,6.670949999941513,7.147690000012517,7.5992199999745935,8.086349999997765,8.600265000015497,9.099794999929145,9.567459999932908,10.054125000024214]",space,0.48939,0.0,27.0,27.0,22.0,1.0,,
,,,,,,,,,,,block_2/strong_n_105_3.wav,no,n,strong,105.0,2.095458379,13.32602527,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.22199499991256744,0.747984999907203,1.1347599999280646,1.7245600000023842,2.313079999992624,2.881514999899082,3.4417849999153987,3.9809949999907985,4.52429500001017,5.190850000013597,5.740844999905676,6.258309999946505,6.867689999984577,7.4181899999966845,7.977749999961816,8.585579999955371,9.151789999916218,9.702779999934137,10.25836499989964,10.904624999966472,11.496694999979809]",space,0.232315,0.0,28.0,28.0,9.0,1.0,,
,,,,,,,,,,,block_2/none_n_105_4.wav,no,n,none,105.0,1.256367297,16.73296594,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.21073000004980713,0.7424100000644103,1.4351550000719726,2.4364250000799075,3.312430000049062,4.050600000075065,5.083350000088103,6.031264999997802,7.158620000001974,8.117190000019036,9.151614999980666,10.108020000043325,11.141330000013113,12.041035000002012,13.048970000003465,13.94003000005614,14.879925000015646]",space,1.14277,0.0,29.0,29.0,14.0,1.0,,
,,,,,,,,,,,block_2/strong_n_119_4.wav,no,n,strong,119.0,2.003027148,12.07137182,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.4683899999363348,0.8349799999268726,1.137209999957122,1.6586499999975786,2.1426750000100583,2.6292799999937415,3.079894999973476,3.6338899999391288,4.148524999967776,4.698959999950603,5.196729999966919,5.7135850000195205,6.117644999991171,6.709399999934249,7.265215000021271,7.749639999936335,8.260054999962449,8.752734999987297,9.25254000001587,9.77554499998223,10.296229999978095]",space,1.163155,0.0,30.0,30.0,23.0,1.0,,
,,,,,,,,,,,block_2/none_n_105_3.wav,no,n,none,105.0,1.200203838,13.86165508,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.23738499998580664,0.8403799999505281,1.7202350000152364,2.5975300000282004,3.660234999959357,4.548210000037216,5.740849999943748,6.80878500000108,7.858619999955408,8.796695000026375,9.770690000033937,10.268344999989495,11.155230000033043,11.619289999944158,12.29612499999348]",space,5.91774,0.0,31.0,31.0,6.0,1.0,,
,,,,,,,,,,,block_2/weak_n_72_4.wav,no,n,weak,72.0,1.671954957,17.64637673,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2105500000761822,0.6037950000027195,1.3015050000976771,2.0128800000529736,2.8698500000173226,3.7871000000741333,4.627285000053234,5.477760000037961,6.330629999982193,7.182740000076592,8.003020000061952,8.783415000070818,9.501370000070892,10.401049999985844,11.411030000075698,12.204095000051893,12.922245000023395,13.803324999986216,14.661425000056624,15.499275000067428,16.172260000021197]",space,0.021805,0.0,32.0,32.0,4.0,1.0,,
,,,,,,,,,,,block_2/none_n_92_4.wav,no,n,none,92.0,2.009431863,15.90199422,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.4746700000250712,1.2697349999798462,2.01410000002943,2.620130000053905,3.190309999976307,3.8293650000123307,4.405450000078417,4.995884999982081,5.623335000011139,6.175385000067763,6.7493000000249594,7.316334999981336,7.908374999999069,8.46909999998752,9.067634999984875,9.64928500005044,10.136999999987893,10.65136999997776,11.195445000077598,11.673309999983758,12.322510000085458,12.793004999984987,13.312009999994189,13.75748500006739,15.466230000020005]",space,1.02505,0.0,33.0,33.0,19.0,1.0,,
,,,,,,,,,,,block_2/strong_n_119_3.wav,no,n,strong,119.0,2.299979207,12.06555744,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5254200000781566,0.8713650000281632,1.652500000083819,2.130390000063926,2.6204100000904873,3.103564999997616,3.6364700000267476,4.121020000078715,4.579825000022538,5.065090000047348,5.555700000026263,6.076245000003837,6.5574450000422075,7.049914999981411,7.499130000011064,8.026665000012144,8.510445000021718,8.991005000076257,9.454115000087768,9.99077999999281]",space,2.160695,0.0,34.0,34.0,16.0,1.0,,
,,,,,,,,,,,block_2/medium_n_92_3.wav,no,n,medium,92.0,2.163023573,13.84869251,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2992350000422448,0.6179750000592321,0.9856250000884756,1.5757250000024214,2.16014500008896,2.7452200000407174,3.4118149999994785,4.020385000039823,4.6804400000255555,5.289564999984577,5.879765000077896,6.463180000078864,7.081465000053868,7.678775000036694,8.26459999999497,8.883715000003576,9.48926499998197,10.122135000070557,10.73964500008151,11.35902500001248,11.92758000001777]",space,15.60745,0.0,35.0,35.0,2.0,1.0,,
,,,,,,,,,,,block_2/medium_n_105_3.wav,no,n,medium,105.0,2.480661226,14.16274739,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3374299999559298,0.9036299999570474,1.5052450000075623,2.107814999995753,2.5930249999510124,3.1727549999486655,3.7900900000240654,4.404994999989867,4.896554999984801,5.494605000014417,6.081490000011399,6.625144999939948,7.2179299999261275,7.785135000012815,8.310049999970943,8.998254999984056,9.582519999938086,10.150009999983013,10.793109999969602,11.385859999922104]",space,2.920295,0.0,36.0,36.0,0.0,1.0,,
,,,,,,,,,,,block_2/weak_n_72_3.wav,no,n,weak,72.0,1.604938988,17.47283014,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3411799999885261,0.9314850000664592,1.9152049999684095,2.603000000002794,3.380390000063926,4.186080000014044,5.0150249999715015,5.895615000044927,6.691259999992326,7.464915000018664,8.207569999969564,9.011004999978468,9.818734999978915,10.543524999986403,11.332850000006147,12.121464999974705,12.912235000054352,13.661749999970198,14.546010000049137,15.213504999992438,16.031835000030696]",space,8.833535,0.0,37.0,37.0,8.0,1.0,,
,,,,,,,,,,,block_2/none_n_81_4.wav,no,n,none,81.0,1.032736778,20.98466422,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.19182499998714775,0.8511100000469014,1.5044449999695644,2.13636999996379,2.821959999972023,3.377820000052452,3.8289749999530613,4.518730000010692,5.197954999981448,5.836860000039451,6.44770499994047,7.07215499994345,7.7885999999707565,8.525380000006407,9.092994999955408,9.809499999973923,10.510140000027604,11.239425000036135,11.870239999960177,12.446514999959618,13.07129500003066,13.681429999996908,14.330919999978505,14.984120000037365,15.547909999964759,16.26485000003595,16.91506000002846,17.57012000004761,18.22618999995757,18.858869999996386,19.450665000011213,20.110169999999925]",space,3.265915,0.0,38.0,38.0,26.0,1.0,,
,,,,,,,,,,,block_2/weak_n_81_3.wav,no,n,weak,81.0,2.376095497,17.43405468,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.170090000028722,0.8516500000841916,1.8384250000817701,2.503774999990128,3.317120000021532,4.148285000002943,4.8243550000479445,5.540680000092834,6.2834400000283495,7.042010000091977,7.781034999992698,8.477045000065118,9.21757500001695,9.951549999997951,10.675245000049472,11.537050000042655,12.212595000048168,13.099490000051446,13.775150000001304,14.538080000085756,15.273505000048317]",space,0.68067,0.0,39.0,39.0,30.0,1.0,,
,,,,,,,,,,,,,,,,,,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,space,3.055705
