key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session ,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,block_2/medium_n_72_4.wav,no,n,medium,72.0,1.35197092,15.86054235,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.17991499998606741,0.6082600000081584,1.4052000000374392,2.1672050000634044,2.9064200000138953,3.6595649999799207,4.460659999982454,5.122715000063181,5.870155000011437,6.570105000049807,7.332605000003241,8.172780000022613,8.878479999955744,9.557264999952167,10.258875000057742,11.01191999996081,11.761795000056736,12.508810000028461,13.334449999965727,14.003204999957234,14.709799999953248]",space,0.85279,0.0,16.0,16.0,7.0,1.0,,
,,,,,,,,,,,block_2/strong_n_92_4.wav,no,n,strong,92.0,1.480736093,15.18463632,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.344234999967739,1.2181250000139698,1.9336599999805912,2.6186150000430644,3.325704999966547,4.006599999964237,4.636365000042133,5.413300000014715,6.07550000003539,6.746069999993779,7.518950000056066,8.207369999960065,8.884429999976419,9.65905500005465,10.341295000049286,11.066040000063367,11.780045000021346,12.561690000002272,13.319974999991246,13.967115000006743]",space,2.753065,0.0,17.0,17.0,34.0,1.0,,
,,,,,,,,,,,block_2/weak_n_81_3.wav,no,n,weak,81.0,2.376095497,17.43405468,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2018600000301376,0.9107350000413135,1.7188900000182912,2.430125000071712,3.2592250000452623,4.051465000025928,4.766660000081174,5.549165000091307,6.221505000023171,6.968035000027157,7.7077200000640005,8.427185000036843,9.264755000011064,10.015620000078343,10.774590000044554,11.500590000068769,12.215280000003986,12.965680000022985,13.741535000037402,14.541015000082552,15.287175000063144]",space,0.93078,0.0,18.0,18.0,30.0,1.0,,
,,,,,,,,,,,block_2/strong_n_119_4.wav,no,n,strong,119.0,2.003027148,12.07137182,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6496549999574199,1.1510049999924377,1.587444999953732,2.0860249999677762,2.523840000038035,3.049250000040047,3.6021350000519305,4.107190000009723,4.621255000005476,5.120665000053123,5.624049999983981,6.114100000006147,6.63250499998685,7.117379999952391,7.671815000008792,8.168330000014976,8.647325000027195,9.159435000037774,9.6809699999867,10.181850000051782]",space,0.62627,0.0,19.0,19.0,23.0,1.0,,
,,,,,,,,,,,block_2/medium_n_81_4.wav,no,n,medium,81.0,1.594727623,16.1032537,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.19643000001087785,0.5450350000755861,1.294220000039786,2.1436450000619516,2.826340000028722,3.5886950000422075,4.364440000033937,5.126105000032112,5.815455000032671,6.602139999973588,7.272605000063777,8.014295000000857,8.716725000063889,9.428264999995008,10.184424999984913,10.906695000012405,11.6908650000114,12.435430000070482,13.149310000007972,13.852490000077523,14.645604999968782,15.874900000053458]",space,0.44729,0.0,20.0,20.0,38.0,1.0,,
,,,,,,,,,,,block_2/medium_n_105_3.wav,no,n,medium,105.0,2.480661226,14.16274739,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2994300000136718,0.7423849999904633,1.3158550000516698,1.9268850000808015,2.459359999978915,3.0363999999826774,3.6680799999739975,4.238020000047982,4.806585000013001,5.390164999989793,5.985635000048205,6.559780000010505,7.126875000074506,7.735495000029914,8.310015000053681,8.896139999968,9.497880000039004,10.069630000041798,10.641635000007227,11.210865000030026,11.80608500004746]",space,0.444895,0.0,21.0,21.0,0.0,1.0,,
,,,,,,,,,,,block_2/none_n_92_3.wav,no,n,none,92.0,2.008897919,17.90894327,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.32883499993477017,0.7483599999686703,1.4215049999766052,2.139854999957606,2.809129999950528,3.468265000032261,4.090349999954924,4.690455000032671,5.362240000045858,5.981739999959245,6.654729999951087,7.22019999998156,7.81347499997355,8.448414999991655,9.212375000002794,9.837850000010803,10.495134999975562,11.133269999991171,11.804334999993443,12.644334999960847,13.32764999999199,14.081804999965243,14.866344999987632,15.577640000032261]",space,0.874625,0.0,22.0,22.0,25.0,1.0,,
,,,,,,,,,,,block_2/strong_n_72_3.wav,no,n,strong,72.0,2.337906276,17.4032124,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.44926000002305955,1.3255849999841303,2.1342250000452623,2.9109199999365956,3.652379999984987,4.490435000043362,5.239874999970198,6.03133499994874,6.732949999975972,7.480534999980591,8.288324999972247,9.048190000001341,9.829729999997653,10.617689999984577,11.340805000043474,12.217455000034533,13.052329999976791,13.747880000039004,14.521349999937229,15.301029999973252]",space,0.886725,0.0,23.0,23.0,32.0,1.0,,
,,,,,,,,,,,block_2/strong_n_72_4.wav,no,n,strong,72.0,1.689031128,17.05764791,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.18712000001687557,0.8434350000461563,1.3427849999861792,2.1649700000416487,2.9890150000574067,3.7648449999978766,4.538870000047609,5.342100000008941,6.1551750000799075,6.93316000001505,7.734340000082739,8.518999999971129,9.301850000047125,10.067849999992177,10.856185000040568,11.69394500006456,12.51637500000652,13.281919999979436,14.029964999994263,14.816145000047982,15.625480000046082]",space,0.86216,0.0,24.0,24.0,35.0,1.0,,
,,,,,,,,,,,block_2/strong_n_119_3.wav,no,n,strong,119.0,2.299979207,12.06555744,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.809320000000298,1.1468549999408424,1.602919999975711,2.112929999944754,2.567769999965094,3.0681199999526143,3.547844999935478,4.051304999971762,4.574049999937415,5.033010000013746,5.497084999922663,5.993254999979399,6.438725000014529,6.948299999930896,7.470495000015944,7.94879499997478,8.434679999947548,8.926424999954179,9.418390000006184,9.908975000027567]",space,0.58726,0.0,25.0,25.0,16.0,1.0,,
,,,,,,,,,,,block_2/none_n_81_4.wav,no,n,none,81.0,1.032736778,20.98466422,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.20659499999601394,0.5504100000252947,0.9283849999774247,1.438979999977164,1.8666149999480695,2.3339649999979883,2.791594999958761,3.321114999940619,3.779909999924712,4.298769999993965,4.788474999950267,5.268619999988005,5.796429999987595,6.3096049999585375,6.831739999935962,7.394035000004806,7.87761500000488,8.488675000029616,9.082404999993742,9.537754999939352,10.055304999928921,10.57290499994997,11.117450000019744,11.667584999930114,12.211569999926724,12.79399499995634,13.32558499998413,13.814260000013746,14.334580000024289,14.909069999936037,15.472079999977723,16.049179999972694,16.649014999973588,17.160754999960773,17.7155849999981,18.29261000000406,18.85670499992557,19.423429999966174,19.96539499994833]",space,2.089605,0.0,26.0,26.0,26.0,1.0,,
,,,,,,,,,,,block_2/none_n_81_3.wav,no,n,none,81.0,2.161532659,18.80565964,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3578850000631064,0.7245250000851229,1.3633799999952316,1.88268500007689,2.54542500001844,3.1372400000691414,3.829535000026226,4.473014999995939,5.093010000069626,5.7699049999937415,6.426850000047125,7.096605000086129,7.67819500004407,8.26637500000652,8.867815000005066,9.525424999999814,10.186044999980368,10.827640000032261,11.526279999990948,12.277280000038445,13.118540000054054,13.847249999991618,14.496995000052266,15.193060000077821,15.868179999990389,16.59820500004571,18.762274999986403]",space,0.802365,0.0,27.0,27.0,29.0,1.0,,
,,,,,,,,,,,block_2/strong_n_92_3.wav,no,n,strong,92.0,1.019287146,13.50967263,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.42468499997630715,0.7288649999536574,1.2781500000273809,1.937195000005886,2.5610550000565127,3.191579999984242,3.826905000023544,4.483950000023469,5.096054999972694,5.730714999954216,6.376719999941997,7.021145000006072,7.640005000052042,8.249115000013262,8.884055000031367,9.559465000056662,10.1936299999943,10.80706000002101,11.47351499996148,12.108054999960586,12.752884999965318]",space,0.8461,0.0,28.0,28.0,39.0,1.0,,
,,,,,,,,,,,block_2/weak_n_72_3.wav,no,n,weak,72.0,1.604938988,17.47283014,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.16716499999165535,0.8147149999858811,1.7725599999539554,2.548979999963194,3.2513749999925494,3.976825000019744,4.830734999966808,5.695189999998547,6.4351150000002235,7.194879999966361,8.073089999961667,8.797404999961145,9.540369999944232,10.304175000055693,11.125364999985322,11.887480000033975,12.664394999970682,13.492130000027828,14.32350000005681,15.030679999967106,15.822930000023916]",space,0.337235,0.0,29.0,29.0,8.0,1.0,,
,,,,,,,,,,,block_2/strong_n_81_3.wav,no,n,strong,81.0,2.384474622,16.38941793,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5850000000791624,1.292005000053905,2.095670000067912,2.7579300000797957,3.637860000017099,4.302365000010468,4.944015000015497,5.597360000014305,6.198295000009239,6.921919999993406,7.70367499999702,8.491800000076182,9.145254999981262,9.904225000063889,10.645635000080802,11.239550000056624,12.023540000081994,12.70188499998767,13.401930000050925,14.075385000091046,16.238800000050105]",space,0.699625,0.0,30.0,30.0,10.0,1.0,,
,,,,,,,,,,,block_2/strong_n_105_4.wav,no,n,strong,105.0,1.723608797,13.55862014,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2744149999925867,0.787455000099726,1.2483300000894815,1.8261150000616908,2.3849050001008436,2.974670000025071,3.5862500000512227,4.197565000038594,4.796995000098832,5.391475000069477,5.965825000079349,6.6345600000349805,7.23511500004679,7.805980000062846,8.407780000008643,8.986870000022464,9.570485000032932,10.172435000073165,10.755450000055134,11.360165000078268,11.96963000006508]",space,0.564875,0.0,31.0,31.0,3.0,1.0,,
,,,,,,,,,,,block_2/medium_n_105_4.wav,no,n,medium,105.0,2.115061775,16.52181914,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5491600000532344,1.0937250000424683,1.906665000016801,2.7778549999929965,3.529145000036806,4.4061450000153854,5.168875000090338,5.947780000045896,6.708265000022948,7.398230000049807,8.118209999985993,8.84223499998916,9.599755000090227,10.294130000052974,10.990200000000186,11.677425000001676,12.39570500003174,13.118375000078231,13.855274999979883,14.593710000044666]",space,0.631675,0.0,32.0,32.0,12.0,1.0,,
,,,,,,,,,,,block_2/none_n_105_3.wav,no,n,none,105.0,1.200203838,13.86165508,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5126999999629334,0.92675500002224,1.58227499993518,2.3999149999581277,2.8870549999410287,3.34175999998115,3.836864999961108,4.35629499994684,4.87402500002645,5.350100000039674,5.8485400000354275,6.333059999975376,6.833935000002384,7.3758150000358,7.876199999940582,8.293895000009798,8.776180000044405,9.293334999936633,9.857704999973066,10.442559999995865,10.990185000002384,11.516309999977238,12.081634999951348,12.53058499994222]",space,0.146665,0.0,33.0,33.0,6.0,1.0,,
,,,,,,,,,,,block_2/strong_n_105_3.wav,no,n,strong,105.0,2.095458379,13.32602527,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.29197499994188547,0.959789999993518,1.6014699999941513,2.1262400000123307,2.734154999954626,3.3012200000230223,3.8994699999457225,4.4373849999392405,5.06628999998793,5.620370000018738,6.2417399999685585,6.795060000033118,7.368430000031367,7.932294999947771,8.500209999969229,9.098050000029616,9.621810000040568,10.23277500004042,10.808480000006966,11.36358999996446]",space,0.659465,0.0,34.0,34.0,9.0,1.0,,
,,,,,,,,,,,block_2/weak_n_105_4.wav,no,n,weak,105.0,1.277365727,12.0504723,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.180919999955222,0.5519900000654161,1.0090750000672415,1.4615200000116602,1.940595000050962,2.5309099999722093,3.091305000009015,3.6314750000601634,4.159375000046566,4.704185000038706,5.227850000024773,5.732040000031702,6.280099999974482,6.799390000058338,7.337449999991804,7.863335000001825,8.37596500001382,8.883065000060014,9.417009999975562,9.916930000064895,10.44507000001613,10.960579999955371]",space,0.868045,0.0,35.0,35.0,28.0,1.0,,
,,,,,,,,,,,block_2/weak_n_105_3.wav,no,n,weak,105.0,2.432347709,14.10785791,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.1884299999801442,0.7537200000369921,1.2803599999751896,1.748079999932088,2.125374999945052,2.5764450000133365,3.188609999953769,3.8831800000043586,4.442535000038333,5.009360000025481,5.625054999953136,6.178764999960549,6.669750000000931,7.2346850000321865,7.82819999998901,8.394734999979846,9.014994999975897,9.601789999986067,10.176310000009835,10.683835000032559,11.22124999994412,11.809789999970235]",space,0.698795,0.0,36.0,36.0,27.0,1.0,,
,,,,,,,,,,,block_2/none_n_105_4.wav,no,n,none,105.0,1.256367297,16.73296594,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.22877500008326024,0.6697600000770763,1.1352849999675527,1.4969500000588596,2.043400000082329,2.5890849999850616,3.0373000000836328,3.646294999984093,4.277085000067018,4.785980000044219,5.32397500006482,5.783219999982975,6.363914999994449,6.938979999977164,7.617474999977276,8.415795000037178,9.066740000038408,9.670745000010356,10.347829999984242,11.076549999997951,11.697795000043698,12.312400000053458,12.891330000013113,13.506125000072643,14.239385000080802,14.812030000030063,15.378454999998212]",space,0.479455,0.0,37.0,37.0,14.0,1.0,,
,,,,,,,,,,,block_2/medium_n_119_4.wav,no,n,medium,119.0,1.918272059,10.22534689,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.39043500006664544,0.9767449999926612,1.4968949999893084,1.9289950000820681,2.2730450000381097,2.6845650000032037,3.081140000023879,3.474765000049956,3.9078800000716,4.362220000009984,4.814080000040121,5.267020000028424,5.743544999975711,6.210580000071786,6.64632000005804,7.076785000041127,7.52023000002373,7.971695000072941,8.431199999991804]",space,0.341055,0.0,38.0,38.0,17.0,1.0,,
,,,,,,,,,,,block_2/none_n_119_3.wav,no,n,none,119.0,1.37370001,14.3364211,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.24257500004023314,0.5832749999826774,1.1576050000730902,1.8295500000240281,2.2820400000782683,2.706265000044368,3.188994999974966,3.73058500001207,4.0974350000033155,4.623535000020638,5.105025000055321,5.754599999985658,6.235960000078194,6.706000000005588,7.189454999985173,7.687715000007302,8.22487000003457,8.819100000080653,9.371945000020787,9.862300000037067,10.358059999998659,10.935464999987744,11.513840000028722,12.09113499999512,12.658494999981485]",space,0.45633,0.0,39.0,39.0,24.0,1.0,,
,,,,,,,,,,,,,,,,,,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,space,58.22403
